SENSE daaa 1 25-04-2019 20:17:38.314 T: 27.3311996459961 [C]; A:[0, 0, 0]; H: 84.03448486328125
SENSE daaa 532 25-04-2019 20:21:49.944 T: 30.7007999420166 [C]; A:[-56, -6, 230]; H: 74.7952880859375
SENSE daab 331 25-04-2019 20:21:45.652 T: 28.82879829406738 [C]; A:[100, -68, 214]; H: 76.8857421875
SENSE daaa 533 25-04-2019 20:21:50.477 T: 30.76319885253906 [C]; A:[-52, 0, 232]; H: 74.7952880859375
SENSE daaa 534 25-04-2019 20:21:50.899 T: 30.76319885253906 [C]; A:[-50, -4, 230]; H: 74.7952880859375
SENSE daab 333 25-04-2019 20:21:46.961 T: 28.82879829406738 [C]; A:[98, -66, 214]; H: 76.8857421875
SENSE daac 332 25-04-2019 20:21:46.599 T: 29.45279884338378 [C]; A:[-20, -20, 224]; H: 75.58111572265625
SENSE daaa 535 25-04-2019 20:21:51.532 T: 30.76319885253906 [C]; A:[-52, -4, 232]; H: 74.7342529296875
SENSE daaa 536 25-04-2019 20:21:51.944 T: 30.76319885253906 [C]; A:[-52, 0, 230]; H: 74.7342529296875
SENSE daaa 537 25-04-2019 20:21:52.407 T: 30.76319885253906 [C]; A:[-50, -8, 232]; H: 74.7342529296875
SENSE daab 336 25-04-2019 20:21:49.220 T: 28.82879829406738 [C]; A:[102, -66, 218]; H: 76.855224609375
SENSE daac 335 25-04-2019 20:21:48.844 T: 29.51519966125488 [C]; A:[-26, -18, 264]; H: 75.54296875
SENSE daaa 538 25-04-2019 20:21:53.039 T: 30.76319885253906 [C]; A:[-52, -8, 232]; H: 74.7342529296875
SENSE daaa 539 25-04-2019 20:21:53.457 T: 30.76319885253906 [C]; A:[-50, 0, 224]; H: 74.7342529296875
SENSE daac 337 25-04-2019 20:21:50.493 T: 29.51519966125488 [C]; A:[-24, -20, 226]; H: 75.512451171875
SENSE daaa 540 25-04-2019 20:21:53.989 T: 30.76319885253906 [C]; A:[-50, -6, 228]; H: 74.71136474609375
SENSE daaa 541 25-04-2019 20:21:54.417 T: 30.76319885253906 [C]; A:[-54, -6, 232]; H: 74.71136474609375
SENSE daaa 542 25-04-2019 20:21:54.875 T: 30.76319885253906 [C]; A:[-48, -6, 226]; H: 74.71136474609375
SENSE daaa 543 25-04-2019 20:21:55.333 T: 30.76319885253906 [C]; A:[-56, -4, 230]; H: 74.71136474609375
SENSE daaa 544 25-04-2019 20:21:55.810 T: 30.82559967041015 [C]; A:[-52, -8, 230]; H: 74.68084716796875
SENSE daaa 545 25-04-2019 20:21:56.228 T: 30.82559967041015 [C]; A:[-50, 0, 230]; H: 74.68084716796875
SENSE daaa 546 25-04-2019 20:21:56.661 T: 30.82559967041015 [C]; A:[-50, 0, 230]; H: 74.68084716796875
SENSE daaa 547 25-04-2019 20:21:57.129 T: 30.76319885253906 [C]; A:[-46, -4, 230]; H: 74.68084716796875
SENSE daaa 548 25-04-2019 20:21:57.592 T: 30.76319885253906 [C]; A:[-48, -8, 230]; H: 74.68084716796875
SENSE daaa 549 25-04-2019 20:21:58.055 T: 30.82559967041015 [C]; A:[-48, -8, 230]; H: 74.718994140625
SENSE daac 342 25-04-2019 20:21:54.005 T: 29.51519966125488 [C]; A:[-28, -18, 232]; H: 75.4208984375
SENSE daaa 551 25-04-2019 20:21:59.000 T: 30.82559967041015 [C]; A:[-50, 0, 230]; H: 74.69610595703125
SENSE daaa 552 25-04-2019 20:21:59.473 T: 30.82559967041015 [C]; A:[-52, -8, 228]; H: 74.66558837890625
SENSE daaa 553 25-04-2019 20:21:59.886 T: 30.82559967041015 [C]; A:[-50, 0, 226]; H: 74.66558837890625
SENSE daab 344 25-04-2019 20:21:55.935 T: 28.82879829406738 [C]; A:[100, -70, 214]; H: 76.74078369140625
SENSE daac 344 25-04-2019 20:21:55.564 T: 29.51519966125488 [C]; A:[-28, -20, 230]; H: 75.35223388671875
SENSE daaa 554 25-04-2019 20:22:00.448 T: 30.82559967041015 [C]; A:[-50, -4, 228]; H: 74.63507080078125
SENSE daaa 555 25-04-2019 20:22:00.906 T: 30.82559967041015 [C]; A:[-48, -6, 230]; H: 74.6121826171875
SENSE daaa 557 25-04-2019 20:22:01.802 T: 30.82559967041015 [C]; A:[-52, -4, 228]; H: 74.5511474609375
SENSE daaa 558 25-04-2019 20:22:02.230 T: 30.82559967041015 [C]; A:[-54, 0, 230]; H: 74.5511474609375
SENSE daaa 559 25-04-2019 20:22:02.648 T: 30.82559967041015 [C]; A:[-46, -6, 228]; H: 74.52825927734375
SENSE daaa 560 25-04-2019 20:22:03.110 T: 30.82559967041015 [C]; A:[-52, 0, 234]; H: 74.49774169921875
SENSE daac 349 25-04-2019 20:21:59.205 T: 29.57759857177734 [C]; A:[-26, -16, 228]; H: 75.26068115234375
SENSE daad 351 25-04-2019 20:21:59.291 T: 29.51519966125488 [C]; A:[0, -6, 202]; H: 76.89337158203125
SENSE daac 350 25-04-2019 20:21:59.871 T: 29.57759857177734 [C]; A:[-24, -16, 226]; H: 75.26068115234375
SENSE daaa 561 25-04-2019 20:22:03.857 T: 30.82559967041015 [C]; A:[-46, -10, 230]; H: 74.43670654296875
SENSE daaa 562 25-04-2019 20:22:04.290 T: 30.88799858093261 [C]; A:[-48, 0, 232]; H: 74.413818359375
SENSE daaa 563 25-04-2019 20:22:04.767 T: 30.82559967041015 [C]; A:[-52, 0, 232]; H: 74.413818359375
SENSE daaa 564 25-04-2019 20:22:05.225 T: 30.82559967041015 [C]; A:[-48, 0, 230]; H: 74.352783203125
SENSE daaa 565 25-04-2019 20:22:05.703 T: 30.82559967041015 [C]; A:[-52, -8, 228]; H: 74.352783203125
SENSE daaa 566 25-04-2019 20:22:06.116 T: 30.88799858093261 [C]; A:[-50, -4, 226]; H: 74.352783203125
SENSE daaa 568 25-04-2019 20:22:06.947 T: 30.88799858093261 [C]; A:[-50, -8, 230]; H: 74.32989501953125
SENSE daaa 569 25-04-2019 20:22:07.425 T: 30.88799858093261 [C]; A:[-50, -6, 218]; H: 74.32989501953125
SENSE daab 354 25-04-2019 20:22:03.560 T: 28.89119911193847 [C]; A:[100, -66, 216]; H: 76.611083984375
SENSE daaa 570 25-04-2019 20:22:07.962 T: 30.82559967041015 [C]; A:[-48, -8, 230]; H: 74.29937744140625
SENSE daad 356 25-04-2019 20:22:03.317 T: 29.51519966125488 [C]; A:[0, -14, 198]; H: 76.86285400390625
SENSE daaa 571 25-04-2019 20:22:08.459 T: 30.88799858093261 [C]; A:[-50, -8, 230]; H: 74.29937744140625
SENSE daaa 572 25-04-2019 20:22:08.922 T: 30.88799858093261 [C]; A:[-52, 0, 230]; H: 74.29937744140625
SENSE daaa 573 25-04-2019 20:22:09.385 T: 30.88799858093261 [C]; A:[-48, -10, 228]; H: 74.29937744140625
SENSE daaa 574 25-04-2019 20:22:09.858 T: 30.88799858093261 [C]; A:[-54, -8, 226]; H: 74.29937744140625
SENSE daaa 574 25-04-2019 20:22:09.858 T: 30.88799858093261 [C]; A:[-54, -8, 226]; H: 74.29937744140625
SENSE daac 357 25-04-2019 20:22:05.468 T: 29.57759857177734 [C]; A:[-26, -16, 224]; H: 75.1920166015625
SENSE daaa 575 25-04-2019 20:22:10.410 T: 30.88799858093261 [C]; A:[-50, -4, 232]; H: 74.26885986328125
SENSE daaa 577 25-04-2019 20:22:11.211 T: 30.95039939880371 [C]; A:[-52, 0, 230]; H: 74.2459716796875
SENSE daaa 578 25-04-2019 20:22:11.669 T: 30.88799858093261 [C]; A:[-48, -10, 230]; H: 74.2459716796875
SENSE daab 360 25-04-2019 20:22:08.005 T: 28.89119911193847 [C]; A:[98, -64, 216]; H: 76.5042724609375
SENSE daaa 579 25-04-2019 20:22:12.216 T: 30.95039939880371 [C]; A:[-50, -8, 232]; H: 74.1849365234375
SENSE daad 363 25-04-2019 20:22:08.013 T: 29.57759857177734 [C]; A:[0, -8, 206]; H: 76.7789306640625
SENSE daaa 580 25-04-2019 20:22:12.753 T: 30.95039939880371 [C]; A:[-48, -6, 228]; H: 74.1849365234375
SENSE daaa 581 25-04-2019 20:22:13.216 T: 30.88799858093261 [C]; A:[-54, -10, 232]; H: 74.1849365234375
SENSE daaa 582 25-04-2019 20:22:13.649 T: 30.95039939880371 [C]; A:[-48, -8, 228]; H: 74.16204833984375
SENSE daaa 583 25-04-2019 20:22:14.067 T: 30.95039939880371 [C]; A:[-50, -8, 232]; H: 74.13153076171875
SENSE daaa 584 25-04-2019 20:22:14.569 T: 30.95039939880371 [C]; A:[-50, 0, 230]; H: 74.13153076171875
SENSE daaa 585 25-04-2019 20:22:15.022 T: 30.95039939880371 [C]; A:[-52, 0, 232]; H: 74.13153076171875
SENSE daaa 586 25-04-2019 20:22:15.480 T: 30.95039939880371 [C]; A:[-50, -4, 232]; H: 74.13153076171875
SENSE daaa 587 25-04-2019 20:22:15.958 T: 30.95039939880371 [C]; A:[-48, 0, 228]; H: 74.10101318359375
SENSE daaa 588 25-04-2019 20:22:16.425 T: 30.95039939880371 [C]; A:[-50, -6, 232]; H: 74.10101318359375
SENSE daaa 589 25-04-2019 20:22:16.848 T: 30.95039939880371 [C]; A:[-52, 0, 232]; H: 74.10101318359375
SENSE daaa 590 25-04-2019 20:22:17.266 T: 31.01279830932617 [C]; A:[-52, -8, 228]; H: 74.10101318359375
SENSE daaa 591 25-04-2019 20:22:17.734 T: 30.95039939880371 [C]; A:[-52, 0, 234]; H: 74.10101318359375
SENSE daac 367 25-04-2019 20:22:12.992 T: 29.57759857177734 [C]; A:[-18, -20, 228]; H: 75.06231689453125
SENSE daaa 592 25-04-2019 20:22:18.271 T: 31.01279830932617 [C]; A:[-52, -4, 226]; H: 74.10101318359375
SENSE daaa 593 25-04-2019 20:22:18.739 T: 30.95039939880371 [C]; A:[-50, -6, 230]; H: 74.10101318359375
SENSE daac 369 25-04-2019 20:22:14.622 T: 29.63999938964843 [C]; A:[-22, -20, 226]; H: 75.03179931640625
SENSE daaa 594 25-04-2019 20:22:19.246 T: 31.01279830932617 [C]; A:[-52, 0, 226]; H: 74.10101318359375
SENSE daaa 595 25-04-2019 20:22:19.714 T: 31.01279830932617 [C]; A:[-52, -10, 232]; H: 74.10101318359375
SENSE daaa 596 25-04-2019 20:22:20.182 T: 31.01279830932617 [C]; A:[-50, -4, 232]; H: 74.13153076171875
SENSE daab 371 25-04-2019 20:22:16.535 T: 28.95359992980957 [C]; A:[98, -66, 218]; H: 76.275390625
SENSE daac 371 25-04-2019 20:22:16.166 T: 29.57759857177734 [C]; A:[-20, -20, 224]; H: 75.03179931640625
SENSE daaa 597 25-04-2019 20:22:20.794 T: 31.01279830932617 [C]; A:[-54, -8, 230]; H: 74.13153076171875
SENSE daaa 598 25-04-2019 20:22:21.256 T: 31.01279830932617 [C]; A:[-52, 0, 232]; H: 74.13153076171875
SENSE daaa 599 25-04-2019 20:22:21.724 T: 31.01279830932617 [C]; A:[-52, 0, 230]; H: 74.13153076171875
SENSE daaa 600 25-04-2019 20:22:22.137 T: 31.01279830932617 [C]; A:[-50, -2, 234]; H: 74.13153076171875
SENSE daaa 601 25-04-2019 20:22:22.595 T: 31.01279830932617 [C]; A:[-50, -12, 224]; H: 74.169677734375
SENSE daaa 602 25-04-2019 20:22:23.068 T: 31.01279830932617 [C]; A:[-54, 0, 232]; H: 74.169677734375
SENSE daaa 605 25-04-2019 20:22:24.356 T: 31.01279830932617 [C]; A:[-50, 0, 230]; H: 74.108642578125
SENSE daaa 606 25-04-2019 20:22:24.839 T: 31.01279830932617 [C]; A:[-50, -4, 232]; H: 74.108642578125
SENSE daad 379 25-04-2019 20:22:19.889 T: 29.63999938964843 [C]; A:[0, -10, 198]; H: 76.48138427734375
SENSE daaa 608 25-04-2019 20:22:25.720 T: 31.07519912719726 [C]; A:[-52, -8, 228]; H: 74.08575439453125
SENSE daac 378 25-04-2019 20:22:21.103 T: 29.63999938964843 [C]; A:[-22, -20, 230]; H: 74.94024658203125
SENSE daad 383 25-04-2019 20:22:22.094 T: 29.7023983001709 [C]; A:[0, -10, 200]; H: 76.427978515625
SENSE daaa 609 25-04-2019 20:22:26.341 T: 31.01279830932617 [C]; A:[-50, -4, 226]; H: 74.05523681640625
SENSE daaa 610 25-04-2019 20:22:26.779 T: 31.01279830932617 [C]; A:[-48, -10, 228]; H: 74.05523681640625
SENSE daaa 611 25-04-2019 20:22:27.237 T: 31.07519912719726 [C]; A:[-50, 0, 224]; H: 74.05523681640625
SENSE daaa 612 25-04-2019 20:22:27.695 T: 31.01279830932617 [C]; A:[-54, -6, 228]; H: 74.05523681640625
SENSE daaa 613 25-04-2019 20:22:28.168 T: 31.07519912719726 [C]; A:[-48, -10, 236]; H: 74.05523681640625
SENSE daaa 614 25-04-2019 20:22:28.585 T: 31.07519912719726 [C]; A:[-46, -8, 226]; H: 74.02471923828125
SENSE daab 383 25-04-2019 20:22:25.040 T: 28.95359992980957 [C]; A:[98, -64, 214]; H: 76.22198486328125
SENSE daac 383 25-04-2019 20:22:24.669 T: 29.63999938964843 [C]; A:[-26, -18, 224]; H: 74.87921142578125
SENSE daaa 615 25-04-2019 20:22:29.148 T: 31.01279830932617 [C]; A:[-54, -6, 228]; H: 74.0018310546875
SENSE daab 384 25-04-2019 20:22:26.011 T: 28.95359992980957 [C]; A:[102, -72, 228]; H: 76.19146728515625
SENSE daac 385 25-04-2019 20:22:26.343 T: 29.63999938964843 [C]; A:[-24, -16, 224]; H: 74.84869384765625
SENSE daaa 617 25-04-2019 20:22:30.188 T: 31.07519912719726 [C]; A:[-52, 0, 226]; H: 74.0018310546875
SENSE daaa 618 25-04-2019 20:22:30.670 T: 31.07519912719726 [C]; A:[-58, -8, 218]; H: 73.9713134765625
SENSE daaa 619 25-04-2019 20:22:31.128 T: 31.01279830932617 [C]; A:[-50, 0, 234]; H: 73.9713134765625
SENSE daab 387 25-04-2019 20:22:28.295 T: 28.95359992980957 [C]; A:[98, -64, 216]; H: 76.1685791015625
SENSE daac 387 25-04-2019 20:22:27.928 T: 29.63999938964843 [C]; A:[-24, -18, 228]; H: 74.81817626953125
SENSE daad 391 25-04-2019 20:22:28.005 T: 29.7023983001709 [C]; A:[-4, -8, 202]; H: 76.2296142578125
SENSE daac 388 25-04-2019 20:22:28.593 T: 29.63999938964843 [C]; A:[-24, -20, 230]; H: 74.81817626953125
SENSE daaa 620 25-04-2019 20:22:31.844 T: 31.01279830932617 [C]; A:[-46, -8, 230]; H: 73.9407958984375
SENSE daaa 622 25-04-2019 20:22:32.735 T: 31.07519912719726 [C]; A:[-52, -8, 226]; H: 73.9407958984375
SENSE daaa 623 25-04-2019 20:22:33.203 T: 31.07519912719726 [C]; A:[-50, -6, 228]; H: 73.9407958984375
SENSE daaa 624 25-04-2019 20:22:33.626 T: 31.07519912719726 [C]; A:[-52, -4, 230]; H: 73.9407958984375
SENSE daaa 625 25-04-2019 20:22:34.044 T: 31.07519912719726 [C]; A:[-50, -6, 228]; H: 73.9407958984375
SENSE daab 391 25-04-2019 20:22:31.326 T: 29.01599884033203 [C]; A:[98, -70, 220]; H: 76.08465576171875
SENSE daaa 627 25-04-2019 20:22:35.014 T: 31.07519912719726 [C]; A:[-50, -4, 234]; H: 73.9407958984375
SENSE daaa 628 25-04-2019 20:22:35.487 T: 31.13759994506835 [C]; A:[-54, 0, 234]; H: 73.9713134765625
SENSE daaa 629 25-04-2019 20:22:35.904 T: 31.13759994506835 [C]; A:[-50, -4, 230]; H: 73.9713134765625
SENSE daaa 630 25-04-2019 20:22:36.332 T: 31.07519912719726 [C]; A:[-56, 0, 232]; H: 73.9713134765625
SENSE daaa 631 25-04-2019 20:22:36.790 T: 31.07519912719726 [C]; A:[-50, 0, 232]; H: 73.9407958984375
SENSE daaa 632 25-04-2019 20:22:37.248 T: 31.13759994506835 [C]; A:[-52, -4, 224]; H: 73.9407958984375
SENSE daaa 633 25-04-2019 20:22:37.710 T: 31.13759994506835 [C]; A:[-48, -4, 230]; H: 73.9407958984375
SENSE daaa 634 25-04-2019 20:22:38.134 T: 31.07519912719726 [C]; A:[-56, 0, 230]; H: 73.9407958984375
SENSE daaa 635 25-04-2019 20:22:38.551 T: 31.13759994506835 [C]; A:[-52, -4, 226]; H: 73.9407958984375
SENSE daaa 636 25-04-2019 20:22:39.009 T: 31.13759994506835 [C]; A:[-52, -6, 230]; H: 73.9407958984375
SENSE daaa 637 25-04-2019 20:22:39.482 T: 31.13759994506835 [C]; A:[-50, 0, 226]; H: 73.9407958984375
SENSE daaa 638 25-04-2019 20:22:39.944 T: 31.13759994506835 [C]; A:[-46, -10, 234]; H: 73.9407958984375
SENSE daab 397 25-04-2019 20:22:35.551 T: 29.01599884033203 [C]; A:[102, -70, 216]; H: 75.939697265625
SENSE daac 397 25-04-2019 20:22:35.189 T: 29.7023983001709 [C]; A:[-26, -18, 224]; H: 74.657958984375
SENSE daaa 639 25-04-2019 20:22:40.502 T: 31.07519912719726 [C]; A:[-48, -6, 228]; H: 73.9102783203125
SENSE daaa 640 25-04-2019 20:22:40.945 T: 31.13759994506835 [C]; A:[-52, -6, 234]; H: 73.9102783203125
SENSE daaa 641 25-04-2019 20:22:41.407 T: 31.13759994506835 [C]; A:[-50, -6, 226]; H: 73.9102783203125
SENSE daaa 642 25-04-2019 20:22:41.865 T: 31.19999885559082 [C]; A:[-52, -4, 230]; H: 73.9102783203125
SENSE daaa 643 25-04-2019 20:22:42.357 T: 31.19999885559082 [C]; A:[-50, -6, 228]; H: 73.9102783203125
SENSE daaa 644 25-04-2019 20:22:42.775 T: 31.13759994506835 [C]; A:[-50, -8, 228]; H: 73.9102783203125
SENSE daaa 645 25-04-2019 20:22:43.188 T: 31.13759994506835 [C]; A:[-52, 0, 228]; H: 73.9102783203125
SENSE daaa 648 25-04-2019 20:22:44.502 T: 31.19999885559082 [C]; A:[-48, -6, 230]; H: 73.925537109375
SENSE daaa 649 25-04-2019 20:22:44.974 T: 31.19999885559082 [C]; A:[-50, -6, 228]; H: 73.925537109375
SENSE daaa 650 25-04-2019 20:22:45.452 T: 31.13759994506835 [C]; A:[-50, -8, 226]; H: 73.925537109375
SENSE daaa 651 25-04-2019 20:22:45.910 T: 31.19999885559082 [C]; A:[-48, -4, 228]; H: 73.925537109375
SENSE daaa 652 25-04-2019 20:22:46.348 T: 31.19999885559082 [C]; A:[-52, 0, 232]; H: 73.925537109375
SENSE daaa 653 25-04-2019 20:22:46.771 T: 31.19999885559082 [C]; A:[-52, -4, 224]; H: 73.925537109375
SENSE daab 406 25-04-2019 20:22:42.464 T: 29.01599884033203 [C]; A:[102, -64, 220]; H: 75.8023681640625
SENSE daac 406 25-04-2019 20:22:42.102 T: 29.7023983001709 [C]; A:[-28, -22, 228]; H: 74.4595947265625
SENSE daaa 654 25-04-2019 20:22:47.382 T: 31.13759994506835 [C]; A:[-50, -8, 230]; H: 73.925537109375
SENSE daaa 655 25-04-2019 20:22:47.870 T: 31.19999885559082 [C]; A:[-50, 0, 230]; H: 73.89501953125
SENSE daaa 657 25-04-2019 20:22:48.756 T: 31.19999885559082 [C]; A:[-52, -6, 232]; H: 73.89501953125
SENSE daaa 658 25-04-2019 20:22:49.179 T: 31.19999885559082 [C]; A:[-50, -8, 222]; H: 73.89501953125
SENSE daaa 659 25-04-2019 20:22:49.626 T: 31.19999885559082 [C]; A:[-50, -6, 224]; H: 73.864501953125
SENSE daab 411 25-04-2019 20:22:46.067 T: 29.07839965820312 [C]; A:[106, -74, 216]; H: 75.7413330078125
SENSE daaa 660 25-04-2019 20:22:50.184 T: 31.19999885559082 [C]; A:[-50, -4, 228]; H: 73.864501953125
SENSE daaa 661 25-04-2019 20:22:50.651 T: 31.19999885559082 [C]; A:[-50, -8, 226]; H: 73.84161376953125
SENSE daaa 662 25-04-2019 20:22:51.129 T: 31.19999885559082 [C]; A:[-50, -8, 226]; H: 73.81109619140625
SENSE daac 411 25-04-2019 20:22:45.743 T: 29.7023983001709 [C]; A:[-26, -18, 222]; H: 74.4595947265625
SENSE daab 413 25-04-2019 20:22:47.480 T: 29.07839965820312 [C]; A:[100, -72, 218]; H: 75.73370361328125
SENSE daad 417 25-04-2019 20:22:47.068 T: 29.82719993591308 [C]; A:[0, -6, 200]; H: 75.80999755859375
SENSE daaa 663 25-04-2019 20:22:51.826 T: 31.19999885559082 [C]; A:[-54, -8, 234]; H: 73.78057861328125
SENSE daab 415 25-04-2019 20:22:48.888 T: 29.01599884033203 [C]; A:[100, -68, 218]; H: 75.70318603515625
SENSE daaa 664 25-04-2019 20:22:52.393 T: 31.19999885559082 [C]; A:[-46, 0, 240]; H: 73.7576904296875
SENSE daaa 665 25-04-2019 20:22:52.860 T: 31.19999885559082 [C]; A:[-50, 0, 234]; H: 73.7576904296875
SENSE daac 415 25-04-2019 20:22:48.524 T: 29.764799118042 [C]; A:[-26, -16, 226]; H: 74.4290771484375
SENSE daab 417 25-04-2019 20:22:50.292 T: 29.01599884033203 [C]; A:[100, -70, 224]; H: 75.67266845703125
SENSE daad 421 25-04-2019 20:22:49.859 T: 29.82719993591308 [C]; A:[0, -12, 202]; H: 75.84814453125
SENSE daaa 666 25-04-2019 20:22:53.522 T: 31.19999885559082 [C]; A:[-50, -8, 230]; H: 73.7576904296875
SENSE daac 418 25-04-2019 20:22:50.586 T: 29.7023983001709 [C]; A:[-22, -20, 228]; H: 74.3680419921875
SENSE daaa 667 25-04-2019 20:22:54.060 T: 31.26239967346191 [C]; A:[-50, -8, 232]; H: 73.7271728515625
SENSE daaa 668 25-04-2019 20:22:54.532 T: 31.19999885559082 [C]; A:[-50, -6, 232]; H: 73.7271728515625
SENSE daaa 669 25-04-2019 20:22:54.990 T: 31.26239967346191 [C]; A:[-50, -8, 230]; H: 73.7271728515625
SENSE daaa 670 25-04-2019 20:22:55.483 T: 31.19999885559082 [C]; A:[-50, 0, 226]; H: 73.6966552734375
SENSE daaa 671 25-04-2019 20:22:55.950 T: 31.26239967346191 [C]; A:[-50, -8, 226]; H: 73.6966552734375
SENSE daaa 672 25-04-2019 20:22:56.413 T: 31.26239967346191 [C]; A:[-44, -8, 228]; H: 73.6966552734375
SENSE daab 421 25-04-2019 20:22:53.148 T: 29.07839965820312 [C]; A:[96, -70, 216]; H: 75.6497802734375
SENSE daaa 673 25-04-2019 20:22:56.926 T: 31.26239967346191 [C]; A:[-52, -6, 248]; H: 73.64324951171875
SENSE daad 424 25-04-2019 20:22:52.029 T: 29.82719993591308 [C]; A:[4, 0, 198]; H: 75.84814453125
SENSE daaa 674 25-04-2019 20:22:57.418 T: 31.26239967346191 [C]; A:[-48, -4, 228]; H: 73.64324951171875
SENSE daaa 675 25-04-2019 20:22:57.846 T: 31.26239967346191 [C]; A:[-54, -8, 228]; H: 73.58221435546875
SENSE daaa 675 25-04-2019 20:22:57.846 T: 31.26239967346191 [C]; A:[-54, -8, 228]; H: 73.58221435546875
SENSE daab 423 25-04-2019 20:22:54.591 T: 29.07839965820312 [C]; A:[102, -70, 220]; H: 75.6497802734375
SENSE daaa 676 25-04-2019 20:22:58.388 T: 31.26239967346191 [C]; A:[-50, -10, 234]; H: 73.58221435546875
SENSE daab 424 25-04-2019 20:22:55.258 T: 29.07839965820312 [C]; A:[102, -70, 216]; H: 75.6192626953125
SENSE daaa 677 25-04-2019 20:22:58.939 T: 31.26239967346191 [C]; A:[-52, -10, 226]; H: 73.52880859375
SENSE daaa 678 25-04-2019 20:22:59.404 T: 31.26239967346191 [C]; A:[-50, 0, 230]; H: 73.52880859375
SENSE daab 426 25-04-2019 20:22:56.547 T: 29.07839965820312 [C]; A:[102, -70, 216]; H: 75.6192626953125
SENSE daaa 679 25-04-2019 20:22:59.951 T: 31.26239967346191 [C]; A:[-52, -4, 226]; H: 73.47540283203125
SENSE daaa 680 25-04-2019 20:23:00.374 T: 31.26239967346191 [C]; A:[-48, -4, 228]; H: 73.47540283203125
SENSE daab 427 25-04-2019 20:22:57.164 T: 29.07839965820312 [C]; A:[98, -68, 214]; H: 75.6192626953125
SENSE daaa 682 25-04-2019 20:23:01.354 T: 31.32479858398437 [C]; A:[-48, -8, 228]; H: 73.38385009765625
SENSE daaa 683 25-04-2019 20:23:01.822 T: 31.26239967346191 [C]; A:[-52, 0, 232]; H: 73.3609619140625
SENSE daad 432 25-04-2019 20:22:57.530 T: 29.82719993591308 [C]; A:[0, -8, 202]; H: 75.76422119140625
SENSE daaa 684 25-04-2019 20:23:02.309 T: 31.26239967346191 [C]; A:[-50, -8, 232]; H: 73.3609619140625
SENSE daaa 685 25-04-2019 20:23:02.777 T: 31.32479858398437 [C]; A:[-50, 0, 230]; H: 73.3609619140625
SENSE daaa 686 25-04-2019 20:23:03.235 T: 31.32479858398437 [C]; A:[-46, -6, 232]; H: 73.3304443359375
SENSE daaa 687 25-04-2019 20:23:03.653 T: 31.26239967346191 [C]; A:[-48, -10, 228]; H: 73.2999267578125
SENSE daab 431 25-04-2019 20:23:00.020 T: 29.14079856872558 [C]; A:[102, -70, 216]; H: 75.5887451171875
SENSE daaa 688 25-04-2019 20:23:04.156 T: 31.32479858398437 [C]; A:[-52, 0, 226]; H: 73.2999267578125
SENSE daaa 689 25-04-2019 20:23:04.573 T: 31.32479858398437 [C]; A:[-52, 0, 234]; H: 73.2999267578125
SENSE daaa 691 25-04-2019 20:23:05.464 T: 31.32479858398437 [C]; A:[-50, 0, 234]; H: 73.27703857421875
SENSE daaa 692 25-04-2019 20:23:05.922 T: 31.32479858398437 [C]; A:[-50, -4, 226]; H: 73.24652099609375
SENSE daaa 693 25-04-2019 20:23:06.345 T: 31.32479858398437 [C]; A:[-50, -10, 230]; H: 73.24652099609375
SENSE daaa 694 25-04-2019 20:23:06.773 T: 31.26239967346191 [C]; A:[-52, 0, 234]; H: 73.24652099609375
SENSE daaa 694 25-04-2019 20:23:06.773 T: 31.26239967346191 [C]; A:[-52, 0, 234]; H: 73.24652099609375
SENSE daaa 695 25-04-2019 20:23:07.241 T: 31.32479858398437 [C]; A:[-54, 0, 230]; H: 73.24652099609375
SENSE daab 436 25-04-2019 20:23:03.310 T: 29.07839965820312 [C]; A:[100, -64, 218]; H: 75.53533935546875
SENSE daab 436 25-04-2019 20:23:03.310 T: 29.07839965820312 [C]; A:[100, -64, 218]; H: 75.53533935546875
SENSE daaa 696 25-04-2019 20:23:07.793 T: 31.32479858398437 [C]; A:[-50, -8, 236]; H: 73.21600341796875
SENSE daaa 697 25-04-2019 20:23:08.236 T: 31.32479858398437 [C]; A:[-52, -8, 224]; H: 73.21600341796875
SENSE daaa 698 25-04-2019 20:23:08.694 T: 31.26239967346191 [C]; A:[-48, -6, 226]; H: 73.18548583984375
SENSE daaa 699 25-04-2019 20:23:09.171 T: 31.32479858398437 [C]; A:[-48, 0, 230]; H: 73.16259765625
SENSE daaa 700 25-04-2019 20:23:09.639 T: 31.32479858398437 [C]; A:[-50, -4, 256]; H: 73.16259765625
SENSE daaa 701 25-04-2019 20:23:10.062 T: 31.32479858398437 [C]; A:[-52, -8, 232]; H: 73.132080078125
SENSE daaa 703 25-04-2019 20:23:10.903 T: 31.32479858398437 [C]; A:[-50, -4, 226]; H: 73.1015625
SENSE daaa 706 25-04-2019 20:23:12.177 T: 31.32479858398437 [C]; A:[-46, 0, 230]; H: 73.10919189453125
SENSE daaa 707 25-04-2019 20:23:12.605 T: 31.38719940185546 [C]; A:[-50, -6, 230]; H: 73.0863037109375
SENSE daaa 708 25-04-2019 20:23:13.063 T: 31.38719940185546 [C]; A:[-48, -4, 226]; H: 73.0863037109375
