SENSE daaa 1 25-04-2019 20:47:06.803 T: 33.1968002319336 [C]; A:[0, 0, 0]; H: 67.60076904296875
SENSE daac 3797 25-04-2019 21:34:35.094 T: 30.95039939880371 [C]; A:[-24, -14, 226]; H: 69.3326416015625
SENSE daaa 6035 25-04-2019 21:34:40.081 T: 32.7599983215332 [C]; A:[-72, 0, 230]; H: 67.5321044921875
SENSE daaa 6036 25-04-2019 21:34:40.554 T: 32.8223991394043 [C]; A:[-72, 0, 220]; H: 67.5321044921875
SENSE daaa 6037 25-04-2019 21:34:40.971 T: 32.7599983215332 [C]; A:[-68, 0, 222]; H: 67.5321044921875
SENSE daaa 6038 25-04-2019 21:34:41.389 T: 32.8223991394043 [C]; A:[-72, 0, 222]; H: 67.5321044921875
SENSE daac 3800 25-04-2019 21:34:37.528 T: 30.95039939880371 [C]; A:[-28, -16, 228]; H: 69.3326416015625
SENSE daaa 6039 25-04-2019 21:34:41.922 T: 32.8223991394043 [C]; A:[-70, 0, 228]; H: 67.5321044921875
SENSE daad 3806 25-04-2019 21:34:38.180 T: 31.44959831237792 [C]; A:[0, -4, 204]; H: 69.78277587890625
SENSE daaa 6040 25-04-2019 21:34:42.424 T: 32.7599983215332 [C]; A:[-72, -2, 224]; H: 67.5321044921875
SENSE daaa 6042 25-04-2019 21:34:43.330 T: 32.7599983215332 [C]; A:[-72, 0, 232]; H: 67.5321044921875
SENSE daaa 6043 25-04-2019 21:34:43.793 T: 32.7599983215332 [C]; A:[-68, 0, 226]; H: 67.5321044921875
SENSE daaa 6044 25-04-2019 21:34:44.211 T: 32.8223991394043 [C]; A:[-74, 0, 224]; H: 67.5321044921875
SENSE daab 3804 25-04-2019 21:34:40.602 T: 29.88959884643554 [C]; A:[142, 18, 204]; H: 70.94244384765625
SENSE daac 3804 25-04-2019 21:34:40.250 T: 30.88799858093261 [C]; A:[-24, -16, 222]; H: 69.3326416015625
SENSE daaa 6045 25-04-2019 21:34:44.783 T: 32.8223991394043 [C]; A:[-70, 0, 224]; H: 67.5321044921875
SENSE daaa 6046 25-04-2019 21:34:45.245 T: 32.7599983215332 [C]; A:[-72, 0, 226]; H: 67.5321044921875
SENSE daac 3806 25-04-2019 21:34:41.939 T: 30.95039939880371 [C]; A:[-28, -18, 224]; H: 69.3326416015625
SENSE daad 3810 25-04-2019 21:34:41.305 T: 31.44959831237792 [C]; A:[0, -12, 238]; H: 69.78277587890625
SENSE daaa 6047 25-04-2019 21:34:45.863 T: 32.8223991394043 [C]; A:[-72, 0, 224]; H: 67.57025146484375
SENSE daaa 6048 25-04-2019 21:34:46.325 T: 32.8223991394043 [C]; A:[-70, 0, 228]; H: 67.57025146484375
SENSE daaa 6049 25-04-2019 21:34:46.793 T: 32.8223991394043 [C]; A:[-72, 0, 226]; H: 67.5321044921875
SENSE daaa 6050 25-04-2019 21:34:47.206 T: 32.7599983215332 [C]; A:[-66, 0, 228]; H: 67.57025146484375
SENSE daaa 6051 25-04-2019 21:34:47.629 T: 32.7599983215332 [C]; A:[-70, 2, 232]; H: 67.5321044921875
SENSE daad 3812 25-04-2019 21:34:42.985 T: 31.44959831237792 [C]; A:[0, -8, 200]; H: 69.75225830078125
SENSE daac 3809 25-04-2019 21:34:44.239 T: 30.95039939880371 [C]; A:[-26, -10, 228]; H: 69.3631591796875
SENSE daaa 6052 25-04-2019 21:34:48.246 T: 32.7599983215332 [C]; A:[-70, -4, 222]; H: 67.57025146484375
SENSE daaa 6053 25-04-2019 21:34:48.728 T: 32.7599983215332 [C]; A:[-66, 0, 218]; H: 67.5321044921875
SENSE daaa 6054 25-04-2019 21:34:49.186 T: 32.8223991394043 [C]; A:[-74, 2, 226]; H: 67.57025146484375
SENSE daaa 6055 25-04-2019 21:34:49.644 T: 32.8223991394043 [C]; A:[-74, 0, 222]; H: 67.57025146484375
SENSE daad 3814 25-04-2019 21:34:44.701 T: 31.44959831237792 [C]; A:[0, -14, 196]; H: 69.75225830078125
SENSE daaa 6056 25-04-2019 21:34:50.131 T: 32.8223991394043 [C]; A:[-72, 0, 220]; H: 67.57025146484375
SENSE daac 3812 25-04-2019 21:34:46.518 T: 30.95039939880371 [C]; A:[-22, -14, 230]; H: 69.3631591796875
SENSE daaa 6057 25-04-2019 21:34:50.679 T: 32.8223991394043 [C]; A:[-74, 0, 224]; H: 67.57025146484375
SENSE daaa 6058 25-04-2019 21:34:51.152 T: 32.8223991394043 [C]; A:[-74, 0, 226]; H: 67.57025146484375
SENSE daaa 6060 25-04-2019 21:34:52.037 T: 32.7599983215332 [C]; A:[-68, 0, 214]; H: 67.53973388671875
SENSE daaa 6061 25-04-2019 21:34:52.450 T: 32.7599983215332 [C]; A:[-68, 0, 222]; H: 67.53973388671875
SENSE daaa 6062 25-04-2019 21:34:52.868 T: 32.8223991394043 [C]; A:[-72, 2, 224]; H: 67.53973388671875
SENSE daaa 6063 25-04-2019 21:34:53.331 T: 32.8223991394043 [C]; A:[-72, 0, 230]; H: 67.50921630859375
SENSE daab 3816 25-04-2019 21:34:49.810 T: 29.88959884643554 [C]; A:[138, 20, 206]; H: 70.995849609375
SENSE daac 3816 25-04-2019 21:34:49.459 T: 30.95039939880371 [C]; A:[-28, -16, 228]; H: 69.3631591796875
SENSE daad 3820 25-04-2019 21:34:48.831 T: 31.44959831237792 [C]; A:[0, -12, 204]; H: 69.6988525390625
SENSE daaa 6064 25-04-2019 21:34:54.027 T: 32.7599983215332 [C]; A:[-72, 0, 224]; H: 67.50921630859375
SENSE daaa 6065 25-04-2019 21:34:54.455 T: 32.8223991394043 [C]; A:[-72, 2, 224]; H: 67.50921630859375
SENSE daaa 6066 25-04-2019 21:34:54.913 T: 32.7599983215332 [C]; A:[-72, 0, 228]; H: 67.50921630859375
SENSE daaa 6068 25-04-2019 21:34:55.808 T: 32.8223991394043 [C]; A:[-72, 0, 224]; H: 67.50921630859375
SENSE daac 3819 25-04-2019 21:34:51.828 T: 30.95039939880371 [C]; A:[-24, -14, 226]; H: 69.3631591796875
SENSE daaa 6070 25-04-2019 21:34:56.694 T: 32.7599983215332 [C]; A:[-74, -4, 224]; H: 67.486328125
SENSE daaa 6072 25-04-2019 21:34:57.579 T: 32.8223991394043 [C]; A:[-70, 0, 230]; H: 67.455810546875
SENSE daad 3825 25-04-2019 21:34:52.782 T: 31.44959831237792 [C]; A:[0, -6, 200]; H: 69.6988525390625
SENSE daaa 6073 25-04-2019 21:34:58.147 T: 32.8223991394043 [C]; A:[-72, 2, 230]; H: 67.455810546875
SENSE daaa 6074 25-04-2019 21:34:58.570 T: 32.8223991394043 [C]; A:[-72, 0, 218]; H: 67.455810546875
SENSE daaa 6075 25-04-2019 21:34:59.062 T: 32.8223991394043 [C]; A:[-72, -4, 228]; H: 67.455810546875
SENSE daaa 6076 25-04-2019 21:34:59.520 T: 32.8223991394043 [C]; A:[-74, 0, 222]; H: 67.455810546875
SENSE daac 3824 25-04-2019 21:34:55.608 T: 30.95039939880371 [C]; A:[-24, -14, 232]; H: 69.3326416015625
SENSE daaa 6079 25-04-2019 21:35:00.818 T: 32.8223991394043 [C]; A:[-72, 0, 220]; H: 67.455810546875
SENSE daaa 6080 25-04-2019 21:35:01.286 T: 32.8223991394043 [C]; A:[-72, 0, 230]; H: 67.455810546875
SENSE daaa 6081 25-04-2019 21:35:01.744 T: 32.7599983215332 [C]; A:[-76, 0, 224]; H: 67.455810546875
SENSE daaa 6082 25-04-2019 21:35:02.162 T: 32.7599983215332 [C]; A:[-72, 0, 230]; H: 67.455810546875
SENSE daad 3831 25-04-2019 21:34:57.222 T: 31.44959831237792 [C]; A:[4, -12, 202]; H: 69.6378173828125
SENSE daaa 6083 25-04-2019 21:35:02.689 T: 32.7599983215332 [C]; A:[-70, 0, 212]; H: 67.41766357421875
SENSE daac 3829 25-04-2019 21:34:59.263 T: 30.88799858093261 [C]; A:[-24, -20, 228]; H: 69.2716064453125
SENSE daaa 6085 25-04-2019 21:35:03.659 T: 32.7599983215332 [C]; A:[-70, 0, 222]; H: 67.41766357421875
SENSE daaa 6087 25-04-2019 21:35:04.540 T: 32.8223991394043 [C]; A:[-70, 0, 222]; H: 67.41766357421875
SENSE daaa 6088 25-04-2019 21:35:05.003 T: 32.8223991394043 [C]; A:[-70, 0, 222]; H: 67.41766357421875
SENSE daac 3832 25-04-2019 21:35:01.488 T: 30.95039939880371 [C]; A:[-22, -18, 234]; H: 69.2716064453125
SENSE daad 3837 25-04-2019 21:35:01.488 T: 31.44959831237792 [C]; A:[0, -6, 198]; H: 69.58441162109375
SENSE daaa 6089 25-04-2019 21:35:05.565 T: 32.8223991394043 [C]; A:[-74, 0, 224]; H: 67.41766357421875
SENSE daaa 6090 25-04-2019 21:35:06.048 T: 32.7599983215332 [C]; A:[-68, 0, 232]; H: 67.41766357421875
SENSE daaa 6091 25-04-2019 21:35:06.525 T: 32.8223991394043 [C]; A:[-66, 2, 226]; H: 67.41766357421875
SENSE daab 3833 25-04-2019 21:35:02.956 T: 29.88959884643554 [C]; A:[142, 18, 204]; H: 71.11029052734375
SENSE daaa 6093 25-04-2019 21:35:07.406 T: 32.8223991394043 [C]; A:[-70, 0, 226]; H: 67.41766357421875
SENSE daaa 6094 25-04-2019 21:35:07.868 T: 32.8223991394043 [C]; A:[-72, 0, 222]; H: 67.41766357421875
SENSE daaa 6095 25-04-2019 21:35:08.361 T: 32.7599983215332 [C]; A:[-76, 0, 220]; H: 67.41766357421875
SENSE daaa 6096 25-04-2019 21:35:08.834 T: 32.8223991394043 [C]; A:[-70, 0, 226]; H: 67.41766357421875
SENSE daab 3836 25-04-2019 21:35:05.181 T: 29.82719993591308 [C]; A:[140, 16, 210]; H: 71.11029052734375
SENSE daaa 6097 25-04-2019 21:35:09.331 T: 32.8223991394043 [C]; A:[-70, 0, 224]; H: 67.41766357421875
SENSE daad 3840 25-04-2019 21:35:04.199 T: 31.44959831237792 [C]; A:[-6, -10, 196]; H: 69.52337646484375
SENSE daaa 6098 25-04-2019 21:35:09.864 T: 32.8223991394043 [C]; A:[-70, 0, 224]; H: 67.41766357421875
SENSE daaa 6099 25-04-2019 21:35:10.326 T: 32.8223991394043 [C]; A:[-74, 0, 226]; H: 67.41766357421875
SENSE daaa 6100 25-04-2019 21:35:10.794 T: 32.8223991394043 [C]; A:[-66, 0, 226]; H: 67.455810546875
SENSE daad 3842 25-04-2019 21:35:05.654 T: 31.51199913024902 [C]; A:[0, -12, 198]; H: 69.50048828125
SENSE daaa 6101 25-04-2019 21:35:11.292 T: 32.7599983215332 [C]; A:[-74, 0, 222]; H: 67.41766357421875
SENSE daaa 6102 25-04-2019 21:35:11.704 T: 32.7599983215332 [C]; A:[-74, 0, 228]; H: 67.41766357421875
SENSE daaa 6103 25-04-2019 21:35:12.167 T: 32.8223991394043 [C]; A:[-70, 0, 228]; H: 67.455810546875
SENSE daaa 6104 25-04-2019 21:35:12.660 T: 32.8223991394043 [C]; A:[-68, 0, 224]; H: 67.455810546875
SENSE daad 3845 25-04-2019 21:35:07.909 T: 31.44959831237792 [C]; A:[0, -6, 200]; H: 69.469970703125
SENSE daaa 6105 25-04-2019 21:35:13.207 T: 32.8223991394043 [C]; A:[-72, 0, 226]; H: 67.41766357421875
SENSE daaa 6106 25-04-2019 21:35:13.665 T: 32.7599983215332 [C]; A:[-74, 0, 226]; H: 67.455810546875
SENSE daaa 6107 25-04-2019 21:35:14.088 T: 32.8223991394043 [C]; A:[-70, 0, 224]; H: 67.455810546875
SENSE daaa 6108 25-04-2019 21:35:14.550 T: 32.7599983215332 [C]; A:[-66, 0, 232]; H: 67.455810546875
SENSE daab 3844 25-04-2019 21:35:10.975 T: 29.88959884643554 [C]; A:[144, 18, 202]; H: 71.0263671875
SENSE daac 3844 25-04-2019 21:35:10.627 T: 30.95039939880371 [C]; A:[-22, -16, 230]; H: 69.23345947265625
SENSE daaa 6111 25-04-2019 21:35:15.899 T: 32.8223991394043 [C]; A:[-68, 0, 230]; H: 67.455810546875
SENSE daaa 6112 25-04-2019 21:35:16.371 T: 32.8223991394043 [C]; A:[-68, 0, 226]; H: 67.455810546875
SENSE daaa 6113 25-04-2019 21:35:16.824 T: 32.7599983215332 [C]; A:[-72, 2, 224]; H: 67.455810546875
SENSE daaa 6114 25-04-2019 21:35:17.287 T: 32.8223991394043 [C]; A:[-66, 0, 230]; H: 67.455810546875
SENSE daaa 6115 25-04-2019 21:35:17.700 T: 32.7599983215332 [C]; A:[-70, 0, 226]; H: 67.455810546875
SENSE daaa 6116 25-04-2019 21:35:18.118 T: 32.8223991394043 [C]; A:[-70, 0, 222]; H: 67.455810546875
SENSE daaa 6119 25-04-2019 21:35:19.446 T: 32.8223991394043 [C]; A:[-70, 2, 224]; H: 67.42529296875
SENSE daab 3850 25-04-2019 21:35:15.191 T: 29.88959884643554 [C]; A:[144, 16, 210]; H: 70.995849609375
SENSE daaa 6120 25-04-2019 21:35:19.939 T: 32.8223991394043 [C]; A:[-68, 0, 226]; H: 67.42529296875
SENSE daaa 6121 25-04-2019 21:35:20.352 T: 32.7599983215332 [C]; A:[-72, 0, 230]; H: 67.42529296875
SENSE daaa 6122 25-04-2019 21:35:20.815 T: 32.8223991394043 [C]; A:[-68, 0, 230]; H: 67.42529296875
SENSE daab 3853 25-04-2019 21:35:17.386 T: 29.88959884643554 [C]; A:[140, 16, 214]; H: 70.995849609375
SENSE daac 3853 25-04-2019 21:35:17.035 T: 30.95039939880371 [C]; A:[-26, -14, 234]; H: 69.23345947265625
SENSE daaa 6125 25-04-2019 21:35:22.238 T: 32.8223991394043 [C]; A:[-70, 0, 226]; H: 67.394775390625
SENSE daaa 6127 25-04-2019 21:35:23.073 T: 32.8223991394043 [C]; A:[-70, 0, 224]; H: 67.42529296875
SENSE daab 3856 25-04-2019 21:35:19.612 T: 29.88959884643554 [C]; A:[140, 22, 208]; H: 70.94244384765625
SENSE daac 3856 25-04-2019 21:35:19.260 T: 30.88799858093261 [C]; A:[-22, -18, 230]; H: 69.23345947265625
SENSE daaa 6128 25-04-2019 21:35:23.680 T: 32.8223991394043 [C]; A:[-68, 0, 228]; H: 67.42529296875
SENSE daaa 6129 25-04-2019 21:35:24.163 T: 32.8223991394043 [C]; A:[-70, 0, 226]; H: 67.42529296875
SENSE daaa 6130 25-04-2019 21:35:24.636 T: 32.7599983215332 [C]; A:[-72, 0, 228]; H: 67.42529296875
SENSE daad 3862 25-04-2019 21:35:20.274 T: 31.44959831237792 [C]; A:[0, -8, 202]; H: 69.439453125
SENSE daaa 6132 25-04-2019 21:35:25.516 T: 32.8223991394043 [C]; A:[-72, 0, 226]; H: 67.394775390625
SENSE daaa 6133 25-04-2019 21:35:26.014 T: 32.8223991394043 [C]; A:[-74, 0, 224]; H: 67.394775390625
SENSE daaa 6134 25-04-2019 21:35:26.477 T: 32.8223991394043 [C]; A:[-70, -4, 228]; H: 67.394775390625
SENSE daaa 6135 25-04-2019 21:35:26.949 T: 32.7599983215332 [C]; A:[-72, 0, 224]; H: 67.394775390625
SENSE daaa 6136 25-04-2019 21:35:27.372 T: 32.8223991394043 [C]; A:[-74, 0, 226]; H: 67.394775390625
SENSE daaa 6137 25-04-2019 21:35:27.805 T: 32.8223991394043 [C]; A:[-68, 0, 222]; H: 67.394775390625
SENSE daaa 6138 25-04-2019 21:35:28.263 T: 32.7599983215332 [C]; A:[-68, -4, 224]; H: 67.394775390625
SENSE daab 3863 25-04-2019 21:35:24.738 T: 29.88959884643554 [C]; A:[144, 14, 204]; H: 70.91192626953125
SENSE daac 3863 25-04-2019 21:35:24.400 T: 30.95039939880371 [C]; A:[-26, -16, 226]; H: 69.23345947265625
SENSE daad 3867 25-04-2019 21:35:23.754 T: 31.44959831237792 [C]; A:[0, -10, 206]; H: 69.439453125
SENSE daaa 6139 25-04-2019 21:35:28.949 T: 32.8223991394043 [C]; A:[-72, 0, 220]; H: 67.394775390625
SENSE daaa 6140 25-04-2019 21:35:29.377 T: 32.8223991394043 [C]; A:[-72, 0, 218]; H: 67.394775390625
SENSE daab 3866 25-04-2019 21:35:27.003 T: 29.88959884643554 [C]; A:[142, 22, 204]; H: 70.91192626953125
SENSE daad 3870 25-04-2019 21:35:26.014 T: 31.44959831237792 [C]; A:[0, -8, 200]; H: 69.469970703125
SENSE daaa 6143 25-04-2019 21:35:30.845 T: 32.8223991394043 [C]; A:[-68, 0, 226]; H: 67.394775390625
SENSE daaa 6144 25-04-2019 21:35:31.322 T: 32.8223991394043 [C]; A:[-68, 0, 226]; H: 67.394775390625
SENSE daaa 6145 25-04-2019 21:35:31.745 T: 32.8223991394043 [C]; A:[-72, 2, 242]; H: 67.394775390625
SENSE daaa 6146 25-04-2019 21:35:32.218 T: 32.8223991394043 [C]; A:[-74, 0, 230]; H: 67.394775390625
SENSE daab 3868 25-04-2019 21:35:28.661 T: 29.88959884643554 [C]; A:[142, 18, 208]; H: 70.91192626953125
SENSE daad 3872 25-04-2019 21:35:27.710 T: 31.44959831237792 [C]; A:[2, -8, 196]; H: 69.50048828125
SENSE daaa 6147 25-04-2019 21:35:32.835 T: 32.7599983215332 [C]; A:[-70, 0, 228]; H: 67.37188720703125
SENSE daaa 6150 25-04-2019 21:35:34.138 T: 32.8223991394043 [C]; A:[-68, 0, 224]; H: 67.37188720703125
SENSE daaa 6151 25-04-2019 21:35:34.566 T: 32.8223991394043 [C]; A:[-72, 0, 226]; H: 67.37188720703125
SENSE daaa 6152 25-04-2019 21:35:35.009 T: 32.8223991394043 [C]; A:[-70, 0, 232]; H: 67.37188720703125
SENSE daaa 6153 25-04-2019 21:35:35.472 T: 32.8223991394043 [C]; A:[-64, -4, 224]; H: 67.37188720703125
SENSE daaa 6154 25-04-2019 21:35:35.934 T: 32.8223991394043 [C]; A:[-72, 0, 226]; H: 67.37188720703125
SENSE daaa 6155 25-04-2019 21:35:36.402 T: 32.8223991394043 [C]; A:[-74, 0, 222]; H: 67.37188720703125
SENSE daaa 6156 25-04-2019 21:35:36.815 T: 32.8223991394043 [C]; A:[-72, 0, 224]; H: 67.37188720703125
SENSE daaa 6156 25-04-2019 21:35:36.815 T: 32.8223991394043 [C]; A:[-72, 0, 224]; H: 67.37188720703125
SENSE daad 3877 25-04-2019 21:35:31.180 T: 31.44959831237792 [C]; A:[0, -6, 202]; H: 69.58441162109375
SENSE daaa 6157 25-04-2019 21:35:37.362 T: 32.8223991394043 [C]; A:[-70, 0, 224]; H: 67.37188720703125
SENSE daaa 6158 25-04-2019 21:35:37.845 T: 32.8223991394043 [C]; A:[-74, 0, 222]; H: 67.37188720703125
SENSE daaa 6159 25-04-2019 21:35:38.307 T: 32.8223991394043 [C]; A:[-72, 0, 228]; H: 67.37188720703125
SENSE daab 3876 25-04-2019 21:35:34.220 T: 29.88959884643554 [C]; A:[146, 20, 204]; H: 71.056884765625
SENSE daac 3876 25-04-2019 21:35:33.831 T: 30.95039939880371 [C]; A:[-24, -18, 232]; H: 69.20294189453125
SENSE daaa 6160 25-04-2019 21:35:38.924 T: 32.8223991394043 [C]; A:[-72, 0, 220]; H: 67.37188720703125
SENSE daaa 6162 25-04-2019 21:35:39.800 T: 32.8223991394043 [C]; A:[-68, 0, 224]; H: 67.37188720703125
SENSE daac 3879 25-04-2019 21:35:36.140 T: 30.88799858093261 [C]; A:[-20, -18, 206]; H: 69.20294189453125
SENSE daad 3884 25-04-2019 21:35:36.155 T: 31.38719940185546 [C]; A:[0, -14, 204]; H: 69.61492919921875
SENSE daaa 6163 25-04-2019 21:35:40.462 T: 32.8223991394043 [C]; A:[-72, 0, 224]; H: 67.37188720703125
SENSE daaa 6164 25-04-2019 21:35:40.924 T: 32.8223991394043 [C]; A:[-72, 0, 224]; H: 67.37188720703125
SENSE daaa 6165 25-04-2019 21:35:41.412 T: 32.8223991394043 [C]; A:[-70, 0, 226]; H: 67.394775390625
SENSE daaa 6166 25-04-2019 21:35:41.865 T: 32.8223991394043 [C]; A:[-74, 0, 222]; H: 67.394775390625
SENSE daad 3885 25-04-2019 21:35:37.300 T: 31.38719940185546 [C]; A:[0, -8, 202]; H: 69.61492919921875
SENSE daaa 6167 25-04-2019 21:35:42.427 T: 32.8223991394043 [C]; A:[-76, 4, 222]; H: 67.394775390625
SENSE daaa 6169 25-04-2019 21:35:43.273 T: 32.8223991394043 [C]; A:[-68, 0, 224]; H: 67.394775390625
SENSE daad 3887 25-04-2019 21:35:38.570 T: 31.44959831237792 [C]; A:[0, -10, 208]; H: 69.58441162109375
SENSE daaa 6170 25-04-2019 21:35:43.790 T: 32.8223991394043 [C]; A:[-72, 0, 224]; H: 67.394775390625
SENSE daaa 6171 25-04-2019 21:35:44.253 T: 32.8223991394043 [C]; A:[-74, 0, 228]; H: 67.394775390625
SENSE daaa 6172 25-04-2019 21:35:44.725 T: 32.8223991394043 [C]; A:[-70, 0, 226]; H: 67.394775390625
SENSE daaa 6173 25-04-2019 21:35:45.193 T: 32.8223991394043 [C]; A:[-70, 0, 226]; H: 67.394775390625
SENSE daaa 6175 25-04-2019 21:35:46.004 T: 32.8223991394043 [C]; A:[-70, 0, 228]; H: 67.394775390625
SENSE daaa 6176 25-04-2019 21:35:46.466 T: 32.8223991394043 [C]; A:[-74, 0, 224]; H: 67.42529296875
SENSE daaa 6177 25-04-2019 21:35:46.924 T: 32.8223991394043 [C]; A:[-76, 6, 222]; H: 67.42529296875
SENSE daab 3888 25-04-2019 21:35:42.951 T: 29.88959884643554 [C]; A:[138, 22, 206]; H: 71.11029052734375
SENSE daac 3888 25-04-2019 21:35:42.602 T: 30.95039939880371 [C]; A:[-26, -16, 228]; H: 69.23345947265625
SENSE daad 3893 25-04-2019 21:35:42.615 T: 31.38719940185546 [C]; A:[0, -14, 200]; H: 69.469970703125
SENSE daaa 6178 25-04-2019 21:35:47.665 T: 32.8223991394043 [C]; A:[-66, 0, 226]; H: 67.42529296875
SENSE daaa 6179 25-04-2019 21:35:48.138 T: 32.8223991394043 [C]; A:[-70, 0, 220]; H: 67.455810546875
SENSE daaa 6180 25-04-2019 21:35:48.551 T: 32.7599983215332 [C]; A:[-72, 0, 228]; H: 67.455810546875
SENSE daab 3891 25-04-2019 21:35:45.280 T: 29.82719993591308 [C]; A:[140, 22, 208]; H: 71.08740234375
SENSE daaa 6181 25-04-2019 21:35:49.043 T: 32.8223991394043 [C]; A:[-70, 0, 220]; H: 67.455810546875
SENSE daaa 6182 25-04-2019 21:35:49.501 T: 32.8223991394043 [C]; A:[-74, -6, 222]; H: 67.455810546875
SENSE daaa 6183 25-04-2019 21:35:49.959 T: 32.8223991394043 [C]; A:[-72, 0, 226]; H: 67.455810546875
SENSE daaa 6184 25-04-2019 21:35:50.446 T: 32.8223991394043 [C]; A:[-68, 0, 222]; H: 67.486328125
SENSE daaa 6185 25-04-2019 21:35:50.869 T: 32.8223991394043 [C]; A:[-68, 2, 224]; H: 67.486328125
SENSE daaa 6186 25-04-2019 21:35:51.322 T: 32.7599983215332 [C]; A:[-70, -4, 224]; H: 67.486328125
SENSE daaa 6187 25-04-2019 21:35:51.785 T: 32.8223991394043 [C]; A:[-68, -4, 224]; H: 67.486328125
SENSE daab 3895 25-04-2019 21:35:48.217 T: 29.88959884643554 [C]; A:[142, 16, 206]; H: 70.995849609375
SENSE daac 3895 25-04-2019 21:35:47.832 T: 30.88799858093261 [C]; A:[-24, -16, 226]; H: 69.2716064453125
SENSE daac 3896 25-04-2019 21:35:48.532 T: 30.95039939880371 [C]; A:[-28, -16, 230]; H: 69.3021240234375
SENSE daaa 6188 25-04-2019 21:35:52.486 T: 32.8223991394043 [C]; A:[-68, 0, 220]; H: 67.50921630859375
SENSE daaa 6189 25-04-2019 21:35:52.929 T: 32.8223991394043 [C]; A:[-76, 0, 224]; H: 67.50921630859375
SENSE daaa 6190 25-04-2019 21:35:53.391 T: 32.8223991394043 [C]; A:[-72, 0, 226]; H: 67.50921630859375
SENSE daaa 6191 25-04-2019 21:35:53.874 T: 32.8223991394043 [C]; A:[-66, 0, 228]; H: 67.50921630859375
SENSE daac 3898 25-04-2019 21:35:50.186 T: 30.88799858093261 [C]; A:[-24, -18, 230]; H: 69.2716064453125
SENSE daad 3903 25-04-2019 21:35:50.186 T: 31.44959831237792 [C]; A:[0, -8, 200]; H: 69.41656494140625
SENSE daaa 6192 25-04-2019 21:35:54.481 T: 32.7599983215332 [C]; A:[-70, 0, 224]; H: 67.53973388671875
SENSE daaa 6193 25-04-2019 21:35:54.944 T: 32.8223991394043 [C]; A:[-70, 0, 226]; H: 67.53973388671875
SENSE daaa 6194 25-04-2019 21:35:55.366 T: 32.8223991394043 [C]; A:[-72, 0, 226]; H: 67.53973388671875
SENSE daaa 6195 25-04-2019 21:35:55.839 T: 32.8223991394043 [C]; A:[-72, 0, 224]; H: 67.57025146484375
SENSE daad 3904 25-04-2019 21:35:51.216 T: 31.44959831237792 [C]; A:[0, -10, 202]; H: 69.41656494140625
SENSE daaa 6196 25-04-2019 21:35:56.371 T: 32.8223991394043 [C]; A:[-72, -4, 228]; H: 67.57025146484375
SENSE daaa 6196 25-04-2019 21:35:56.371 T: 32.8223991394043 [C]; A:[-72, -4, 228]; H: 67.57025146484375
SENSE daaa 6197 25-04-2019 21:35:56.849 T: 32.7599983215332 [C]; A:[-72, 2, 222]; H: 67.57025146484375
SENSE daaa 6198 25-04-2019 21:35:57.312 T: 32.8223991394043 [C]; A:[-74, 0, 224]; H: 67.57025146484375
SENSE daaa 6199 25-04-2019 21:35:57.735 T: 32.8223991394043 [C]; A:[-70, -4, 224]; H: 67.57025146484375
SENSE daad 3906 25-04-2019 21:35:52.832 T: 31.44959831237792 [C]; A:[0, -6, 202]; H: 69.41656494140625
SENSE daaa 6200 25-04-2019 21:35:58.237 T: 32.8223991394043 [C]; A:[-72, 0, 222]; H: 67.57025146484375
SENSE daaa 6201 25-04-2019 21:35:58.705 T: 32.8223991394043 [C]; A:[-68, -4, 224]; H: 67.57025146484375
SENSE daaa 6202 25-04-2019 21:35:59.167 T: 32.8223991394043 [C]; A:[-72, 0, 222]; H: 67.57025146484375
SENSE daab 3905 25-04-2019 21:35:55.877 T: 29.88959884643554 [C]; A:[144, 20, 208]; H: 70.91192626953125
SENSE daaa 6203 25-04-2019 21:35:59.700 T: 32.8223991394043 [C]; A:[-70, 2, 222]; H: 67.60076904296875
SENSE daac 3906 25-04-2019 21:35:56.210 T: 30.88799858093261 [C]; A:[-26, -16, 230]; H: 69.3326416015625
SENSE daad 3910 25-04-2019 21:35:55.562 T: 31.44959831237792 [C]; A:[0, -8, 198]; H: 69.41656494140625
SENSE daaa 6204 25-04-2019 21:36:00.356 T: 32.8223991394043 [C]; A:[-72, 0, 224]; H: 67.60076904296875
SENSE daaa 6205 25-04-2019 21:36:00.824 T: 32.8223991394043 [C]; A:[-70, 0, 224]; H: 67.5626220703125
SENSE daac 3908 25-04-2019 21:35:57.616 T: 30.95039939880371 [C]; A:[-26, -18, 228]; H: 69.3326416015625
SENSE daaa 6207 25-04-2019 21:36:01.804 T: 32.8223991394043 [C]; A:[-70, 0, 228]; H: 67.60076904296875
SENSE daaa 6208 25-04-2019 21:36:02.267 T: 32.8223991394043 [C]; A:[-72, 0, 224]; H: 67.60076904296875
SENSE daaa 6209 25-04-2019 21:36:02.685 T: 32.8223991394043 [C]; A:[-70, 0, 228]; H: 67.60076904296875
SENSE daaa 6211 25-04-2019 21:36:03.560 T: 32.8223991394043 [C]; A:[-72, 4, 224]; H: 67.6236572265625
SENSE daaa 6212 25-04-2019 21:36:04.043 T: 32.8223991394043 [C]; A:[-68, 0, 224]; H: 67.6236572265625
SENSE daac 3910 25-04-2019 21:35:59.379 T: 30.88799858093261 [C]; A:[-28, -16, 228]; H: 69.3631591796875
